Time,421198,,421198,,421198,,421198,,421198,,421198,,
and,10,,500,,514,,755,,2065,,2075,,
Date,Rainfall (mm),,Wind Dir. (Deg.),,Av wind Speed m/s,,Global Rad(W/Sq.M.),,Air Temperature,,Relative Humidity(%),,
Date and time,Total,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Comments
4/06/2018 9:00,0,130,109.46,130,1.57,130,376.2,130,8.39,130,76.5,130, 
4/06/2018 10:00,0,130,77.49,130,1.462,130,490.1,130,10.61,130,67.3,130, 
4/06/2018 11:00,0,130,127.67,130,1.315,130,615.1,130,12.38,130,55.9,130, 
4/06/2018 12:00,0,130,175.71,130,1.346,130,441.9,130,12.81,130,49,130, 
4/06/2018 13:00,0,130,150.08,130,1.182,130,330.3,130,12.77,130,49.9,130, 
4/06/2018 14:00,0,130,205.5,130,1.162,130,122.3,130,12.26,130,55.6,130, 
4/06/2018 15:00,0,130,183.18,130,1.26,130,255.8,130,12.68,130,57.8,130, 
4/06/2018 16:00,0,130,206.11,130,1.159,130,53.4,130,11.41,130,64.1,130, 
4/06/2018 17:00,0.2,130,118.57,130,1.243,130,1.3,130,9.78,130,75.2,130, 
4/06/2018 18:00,0.6,130,98.34,130,1.548,130,-1.2,130,8.38,130,85.3,130, 
4/06/2018 19:00,0.6,130,108.46,130,2.494,130,-1,130,7.93,130,85.5,130, 
4/06/2018 20:00,0,130,143.7,130,2.08,130,-0.9,130,8.15,130,85.5,130, 
4/06/2018 21:00,0,130,155.81,130,1.089,130,-0.9,130,7.88,130,86.7,130, 
4/06/2018 22:00,0,130,194.49,130,1.019,130,-0.8,130,7.17,130,88.7,130, 
4/06/2018 23:00,0,130,166.39,130,1,130,-0.6,130,6.4,130,88.7,130, 
5/06/2018 0:00,0,130,209.97,130,1.069,130,-0.4,130,5.47,130,89.5,130, 
5/06/2018 1:00,0,130,190.37,130,1.109,130,-0.4,130,5.39,130,89.9,130, 
5/06/2018 2:00,0,130,199.23,130,1.206,130,-0.2,130,4.41,130,89.9,130, 
5/06/2018 3:00,0,130,195.98,130,1.322,130,-0.1,130,3.71,130,90.4,130, 
5/06/2018 4:00,0,130,189.6,130,1.187,130,-0.1,130,3.51,130,90.4,130, 
5/06/2018 5:00,0,130,182.5,130,0.851,130,-0.1,130,3.47,130,91.3,130, 
5/06/2018 6:00,0,130,189.86,130,0.936,130,0,130,3.32,130,91.1,130, 
5/06/2018 7:00,0,130,190.76,130,0.963,130,17.2,130,3.16,130,91.2,130, 
5/06/2018 8:00,0,130,159.4,130,1.393,130,180.6,130,5.32,130,88.3,130, 
5/06/2018 9:00,0,130,109.73,130,1.719,130,209.2,130,7.28,130,76.4,130, 
5/06/2018 10:00,0,130,100.9,130,2.456,130,265.2,130,8.57,130,69.4,130, 
5/06/2018 11:00,0,130,101.21,130,2.797,130,296.6,130,9.88,130,58.5,130, 
5/06/2018 12:00,0,130,92.04,130,2.689,130,306.4,130,10.38,130,59.6,130, 
5/06/2018 13:00,0,130,97.51,130,2.341,130,303.1,130,11.3,130,57.2,130, 
5/06/2018 14:00,0,130,103.65,130,2.362,130,247.1,130,11.66,130,56.8,130, 
5/06/2018 15:00,0,130,98.4,130,3.162,130,173.1,130,10.98,130,62.4,130, 
5/06/2018 16:00,0,130,93.77,130,2.352,130,49.1,130,10.01,130,66.3,130, 
5/06/2018 17:00,0,130,95.84,130,2.543,130,0.7,130,8.97,130,68.9,130, 
5/06/2018 18:00,0,130,97.71,130,2.947,130,-1.3,130,8.9,130,68.4,130, 
5/06/2018 19:00,0,130,99.33,130,2.662,130,-1.2,130,8.55,130,69.7,130, 
5/06/2018 20:00,0,130,120.55,130,2.009,130,-0.9,130,7.74,130,74,130, 
5/06/2018 21:00,0,130,133.11,130,1.581,130,-0.6,130,6.68,130,79,130, 
5/06/2018 22:00,0,130,105.85,130,2.048,130,-0.7,130,6.68,130,78.6,130, 
5/06/2018 23:00,0,130,97.08,130,2.742,130,-0.9,130,6.92,130,78.6,130, 
6/06/2018 0:00,0,130,86.9,130,2.658,130,-0.9,130,7.11,130,78.3,130, 
6/06/2018 1:00,0,130,112.89,130,3.129,130,-0.7,130,6.56,130,81.5,130, 
6/06/2018 2:00,0,130,91.68,130,3.192,130,-0.8,130,6.57,130,80.9,130, 
6/06/2018 3:00,0,130,93.67,130,2.282,130,-0.6,130,6.27,130,82.7,130, 
6/06/2018 4:00,0,130,107.18,130,2.566,130,-0.5,130,5.98,130,84.4,130, 
6/06/2018 5:00,0,130,106.86,130,2.113,130,-0.5,130,5.97,130,85.1,130, 
6/06/2018 6:00,0,130,99.49,130,2.845,130,-0.8,130,6.43,130,84.4,130, 
6/06/2018 7:00,0,130,98.16,130,2.437,130,17.8,130,6.41,130,84.5,130, 
6/06/2018 8:00,0,130,112.2,130,1.697,130,207.6,130,8.32,130,76.7,130, 
6/06/2018 9:00,0,130,77.85,130,2.403,130,234.2,130,9.33,130,72.3,130, 
6/06/2018 10:00,0,130,84.4,130,2.672,130,364.6,130,10.05,130,69.1,130, 
6/06/2018 11:00,0,130,77.68,130,2.981,130,626.9,130,12.16,130,59.1,130, 
6/06/2018 12:00,0,130,80.17,130,2.805,130,611.2,130,12.81,130,55.3,130, 
6/06/2018 13:00,0,130,55.04,130,1.715,130,284.6,130,12.99,130,56.1,130, 
6/06/2018 14:00,0,130,69.08,130,1.684,130,234.7,130,12.6,130,58,130, 
6/06/2018 15:00,0,130,62.06,130,2.37,130,125.9,130,12.3,130,59.5,130, 
6/06/2018 16:00,0,130,75.25,130,1.668,130,51.1,130,11.38,130,64.4,130, 
6/06/2018 17:00,0.8,130,84.07,130,2.013,130,0.8,130,10.13,130,75.2,130, 
6/06/2018 18:00,0,130,106.07,130,1.499,130,-1.1,130,8.56,130,86.6,130, 
6/06/2018 19:00,0,130,102.39,130,1.62,130,-1,130,8.22,130,87,130, 
6/06/2018 20:00,0,130,99.23,130,1.983,130,-0.9,130,7.99,130,86.7,130, 
6/06/2018 21:00,0,130,77.44,130,2.584,130,-0.9,130,7.87,130,85.6,130, 
6/06/2018 22:00,0,130,80.82,130,1.616,130,-0.9,130,7.93,130,84.9,130, 
6/06/2018 23:00,0,130,88.93,130,2.13,130,-0.9,130,8.09,130,83.1,130, 
7/06/2018 0:00,0,130,125.6,130,1.562,130,-0.8,130,7.4,130,85.2,130, 
7/06/2018 1:00,0,130,146.87,130,1.259,130,-0.7,130,7.17,130,85,130, 
7/06/2018 2:00,0,130,141.69,130,1.228,130,-0.5,130,6.6,130,85.3,130, 
7/06/2018 3:00,0,130,103.34,130,2.081,130,-0.7,130,6.83,130,82.7,130, 
7/06/2018 4:00,0,130,94.19,130,1.468,130,-0.7,130,7.04,130,80.4,130, 
7/06/2018 5:00,0,130,77.34,130,1.483,130,-0.8,130,7.13,130,79.7,130, 
7/06/2018 6:00,0,130,108.9,130,1.38,130,-0.6,130,6.81,130,81.3,130, 
7/06/2018 7:00,0.2,130,119.62,130,1.154,130,16.5,130,6.91,130,81.3,130, 
7/06/2018 8:00,0,130,114.58,130,1.311,130,184.7,130,8.38,130,77.6,130, 
7/06/2018 9:00,0,130,65.95,130,2.219,130,332.9,130,10,130,73.8,130, 
7/06/2018 10:00,0,130,76.71,130,3.201,130,478.7,130,11.19,130,68.5,130, 
7/06/2018 11:00,0,130,51.68,130,2.499,130,550.7,130,12.48,130,60.6,130, 
7/06/2018 12:00,0,130,123.45,130,1.972,130,565.3,130,13.46,130,56.5,130, 
7/06/2018 13:00,0,130,112.69,130,1.639,130,536.6,130,14.15,130,54.4,130, 
7/06/2018 14:00,0,130,74.48,130,1.709,130,400.5,130,13.93,130,56.1,130, 
7/06/2018 15:00,0,130,186.61,130,1.134,130,221.9,130,13.86,130,55.7,130, 
7/06/2018 16:00,0,130,66.93,130,0.901,130,26.2,130,12.58,130,61.7,130, 
7/06/2018 17:00,0,130,147.32,130,0.875,130,1,130,12.04,130,63.1,130, 
7/06/2018 18:00,0,130,51.5,130,1.225,130,-1.8,130,11.65,130,64.6,130, 
7/06/2018 19:00,0,130,61.43,130,1.281,130,-1.4,130,10.48,130,70.3,130, 
7/06/2018 20:00,0,130,66.83,130,0.752,130,-1,130,9.06,130,76.7,130, 
7/06/2018 21:00,0,130,168.03,130,0.405,130,-0.9,130,8.59,130,79.3,130, 
7/06/2018 22:00,0,130,147.17,130,0.47,130,-0.9,130,8.33,130,80.3,130, 
7/06/2018 23:00,0,130,210.43,130,0.511,130,-0.9,130,8.17,130,81.3,130, 
8/06/2018 0:00,0,130,204.24,130,0.597,130,-0.7,130,7.49,130,83.5,130, 
8/06/2018 1:00,0,130,241.64,130,0.96,130,-0.8,130,7.81,130,82.3,130, 
8/06/2018 2:00,0,130,270.31,130,1.151,130,-0.8,130,7.66,130,81.5,130, 
8/06/2018 3:00,0,130,231.69,130,0.567,130,-0.8,130,7.31,130,83.2,130, 
8/06/2018 4:00,0,130,312.65,130,1.776,130,-1,130,8.11,130,78.7,130, 
8/06/2018 5:00,0,130,292.91,130,1.587,130,-1.1,130,8.41,130,77,130, 
8/06/2018 6:00,0,130,290.88,130,2.871,130,-1.2,130,8.58,130,76.9,130, 
8/06/2018 7:00,0,130,291.52,130,3.545,130,2.7,130,8.57,130,76.5,130, 
8/06/2018 8:00,0,130,301.9,130,2.608,130,23.2,130,8.51,130,77,130, 
8/06/2018 9:00,0,130,300.99,130,2.982,130,71.8,130,8.77,130,75,130, 
8/06/2018 10:00,0,130,300.53,130,4.418,130,102.9,130,9.37,130,68.7,130, 
8/06/2018 11:00,0,130,314.31,130,4.403,130,165.8,130,10.14,130,65.6,130, 
8/06/2018 12:00,0,130,326.6,130,3.72,130,225,130,10.2,130,66.6,130, 
8/06/2018 13:00,0,130,299.3,130,3.645,130,123.9,130,10.13,130,67.7,130, 
8/06/2018 14:00,0,130,307.82,130,2.881,130,40.6,130,9.43,130,71.3,130, 
8/06/2018 15:00,0.6,130,299.72,130,1.346,130,16.5,130,9.17,130,73.6,130, 
8/06/2018 16:00,3,130,203.02,130,0.682,130,4.6,130,8.22,130,82.8,130, 
8/06/2018 17:00,2.2,130,260.6,130,1.397,130,-0.9,130,7.65,130,87.6,130, 
8/06/2018 18:00,0.4,130,169.14,130,0.7,130,-0.9,130,7.55,130,89.7,130, 
8/06/2018 19:00,0.6,130,240.23,130,0.497,130,-0.9,130,7.42,130,90.1,130, 
8/06/2018 20:00,1,130,200.63,130,1.015,130,-1,130,7.51,130,90.3,130, 
8/06/2018 21:00,0.8,130,318.05,130,2.795,130,-1.1,130,7.79,130,90.4,130, 
8/06/2018 22:00,1.2,130,308.86,130,3.35,130,-1.1,130,7.71,130,90.6,130, 
8/06/2018 23:00,0.8,130,304.23,130,3.329,130,-1.1,130,7.58,130,90.5,130, 
9/06/2018 0:00,0.2,130,294.52,130,2.588,130,-0.9,130,7.44,130,90.6,130, 
9/06/2018 1:00,1,130,294.03,130,2.232,130,-0.9,130,7.58,130,90.9,130, 
9/06/2018 2:00,1,130,300.99,130,2.623,130,-1,130,7.61,130,91,130, 
9/06/2018 3:00,0.2,130,303.38,130,2.535,130,-1,130,7.69,130,91.2,130, 
9/06/2018 4:00,0.2,130,326.4,130,2.88,130,-1,130,7.62,130,91.6,130, 
9/06/2018 5:00,0,130,179.51,130,1.336,130,-1,130,7.53,130,91.7,130, 
9/06/2018 6:00,0.2,130,78.95,130,0.478,130,-1,130,7.54,130,91.9,130, 
9/06/2018 7:00,0.8,130,299.97,130,2.371,130,2.3,130,7.64,130,91.9,130, 
9/06/2018 8:00,0.6,130,280.38,130,2.95,130,22.3,130,7.83,130,91.9,130, 
9/06/2018 9:00,0.4,130,268.96,130,2.52,130,71.7,130,8.03,130,91.7,130, 
9/06/2018 10:00,0.6,130,260.4,130,2.658,130,120.5,130,8.21,130,90,130, 
9/06/2018 11:00,0.6,130,255.06,130,2.423,130,141.7,130,8.5,130,85.7,130, 
9/06/2018 12:00,0,130,262.93,130,1.979,130,146.6,130,8.83,130,84,130, 
9/06/2018 13:00,0,130,245.86,130,2.22,130,171.4,130,9.09,130,81.2,130, 
9/06/2018 14:00,0,130,222.09,130,1.329,130,107.1,130,9.28,130,79.2,130, 
9/06/2018 15:00,0,130,179.64,130,0.869,130,97.2,130,9.38,130,79.3,130, 
9/06/2018 16:00,0,130,150.41,130,0.71,130,32.4,130,8.91,130,83.8,130, 
9/06/2018 17:00,0,130,117.16,130,0.539,130,-0.1,130,8.1,130,87.6,130, 
9/06/2018 18:00,0,130,123.55,130,0.548,130,-0.6,130,6.88,130,90,130, 
9/06/2018 19:00,0,130,128.64,130,0.613,130,-0.8,130,6.66,130,91.2,130, 
9/06/2018 20:00,0,130,176.01,130,0.391,130,-0.8,130,6.85,130,91.3,130, 
9/06/2018 21:00,0,130,145.19,130,0.487,130,-0.8,130,6.93,130,91.3,130, 
9/06/2018 22:00,0,130,151.21,130,0.598,130,-0.4,130,5.94,130,91.2,130, 
9/06/2018 23:00,0.2,130,185.91,130,0.815,130,-0.3,130,5.02,130,91.7,130, 
10/06/2018 0:00,0,130,201.74,130,1.162,130,-0.3,130,4.42,130,91.3,130, 
10/06/2018 1:00,0,130,195.46,130,1.295,130,-0.2,130,3.93,130,90.8,130, 
10/06/2018 2:00,0,130,198.57,130,1.339,130,-0.2,130,3.91,130,90.3,130, 
10/06/2018 3:00,0,130,194.49,130,1.134,130,-0.1,130,3.66,130,89.8,130, 
10/06/2018 4:00,0,130,173.41,130,1.11,130,-0.1,130,4.18,130,88.7,130, 
10/06/2018 5:00,0,130,137.93,130,1.484,130,-0.2,130,4.44,130,88,130, 
10/06/2018 6:00,0,130,133.72,130,1.319,130,-0.1,130,4.51,130,88.2,130, 
10/06/2018 7:00,0,130,155.53,130,1.043,130,13.6,130,4.02,130,89.2,130, 
10/06/2018 8:00,0,130,156.29,130,1.013,130,196.5,130,5.72,130,86.1,130, 
10/06/2018 9:00,0,130,107.97,130,1.971,130,369,130,8.14,130,75.1,130, 
10/06/2018 10:00,0,130,111.81,130,2.818,130,483.2,130,9.64,130,69.6,130, 
10/06/2018 11:00,0,130,103.64,130,3.246,130,522.5,130,10.3,130,66.3,130, 
10/06/2018 12:00,0,130,72.89,130,2.393,130,531.4,130,11.01,130,64.1,130, 
10/06/2018 13:00,0,130,101.53,130,1.939,130,441.8,130,11.69,130,63,130, 
10/06/2018 14:00,0.2,130,132.84,130,2.236,130,281.7,130,11.94,130,59.9,130, 
10/06/2018 15:00,0,130,109.14,130,2.095,130,298.3,130,12.39,130,56.8,130, 
10/06/2018 16:00,0,130,111.85,130,1.003,130,28.2,130,10.66,130,63.8,130, 
10/06/2018 17:00,0,130,101.88,130,2.219,130,-0.3,130,9.7,130,68,130, 
10/06/2018 18:00,0,130,140.33,130,1.528,130,-0.9,130,7.99,130,74.3,130, 
10/06/2018 19:00,0,130,189.84,130,0.937,130,-0.6,130,6.31,130,81.3,130, 
10/06/2018 20:00,0,130,150.11,130,1.142,130,-0.8,130,6.84,130,80.7,130, 
10/06/2018 21:00,0,130,98.06,130,1.587,130,-1.1,130,7.98,130,78.2,130, 
10/06/2018 22:00,0,130,117.53,130,1.696,130,-0.7,130,6.97,130,81.9,130, 
10/06/2018 23:00,0,130,146.16,130,1.385,130,-0.5,130,6.21,130,84,130, 
11/06/2018 0:00,0,130,191.05,130,1.095,130,-0.3,130,4.75,130,87.2,130, 
11/06/2018 1:00,0,130,199.97,130,1.166,130,-0.2,130,3.99,130,88.8,130, 
11/06/2018 2:00,0,130,199.15,130,1.139,130,-0.1,130,3.66,130,89.8,130, 
11/06/2018 3:00,0,130,191.38,130,1.231,130,0,130,3.74,130,89.9,130, 
11/06/2018 4:00,0,130,193.64,130,1.16,130,-0.1,130,3.35,130,89.7,130, 
11/06/2018 5:00,0,130,194.04,130,1.074,130,-0.1,130,3.12,130,90.5,130, 
11/06/2018 6:00,0,130,189.96,130,1.208,130,0,130,3.23,130,90.9,130, 
11/06/2018 7:00,0,130,181.84,130,1.18,130,13.2,130,2.93,130,91,130, 
11/06/2018 8:00,0,130,155.11,130,0.988,130,197.1,130,4.86,130,89.2,130, 
11/06/2018 9:00,0,130,114.76,130,2.229,130,367.5,130,7.14,130,78.2,130, 
11/06/2018 10:00,0,130,82.71,130,1.672,130,482.2,130,8.78,130,70.2,130, 
11/06/2018 11:00,0,130,138.48,130,1.693,130,555.2,130,10.04,130,65.3,130, 
11/06/2018 12:00,0,130,214.92,130,1.001,130,569.9,130,11.46,130,58.4,130, 
11/06/2018 13:00,0,130,170.16,130,1.12,130,493.3,130,12.37,130,51.8,130, 
11/06/2018 14:00,0,130,252.44,130,0.878,130,179.8,130,11.97,130,51.3,130, 
11/06/2018 15:00,0,130,106.24,130,0.53,130,153.3,130,11.49,130,52.5,130, 
11/06/2018 16:00,0,130,146.55,130,0.888,130,110.6,130,12.08,130,48.8,130, 
11/06/2018 17:00,0,130,167.17,130,1.009,130,0.9,130,8.83,130,69.4,130, 
11/06/2018 18:00,0,130,146.44,130,1.533,130,-0.3,130,5.56,130,80,130, 
11/06/2018 19:00,0,130,167.31,130,0.934,130,-0.1,130,4.98,130,81.2,130, 
11/06/2018 20:00,0,130,143.1,130,0.348,130,-0.2,130,5.63,130,78,130, 
